1,9050,7450,100,100,0.0002418
1,9150,7450,100,100,0.000179749
1,9250,7450,100,100,0.000233766
1,9350,7450,100,100,0.00118888
1,9450,7450,100,100,0.0015069
1,9550,7450,100,100,0.00013148
1,9650,7450,100,100,5.59185e-05
1,9750,7450,100,100,0.0116276
1,9850,7450,100,100,0.0608246
1,9950,7450,100,100,0.00277717
1,50,7550,100,100,0.00934368
1,150,7550,100,100,0.977862
1,250,7550,100,100,0.876674
1,350,7550,100,100,0.68213
1,450,7550,100,100,0.673511
1,550,7550,100,100,0.912161
1,650,7550,100,100,0.597301
1,750,7550,100,100,0.868553
1,850,7550,100,100,0.902214
1,950,7550,100,100,0.217046
1,1050,7550,100,100,0.995467
1,1150,7550,100,100,0.841129
1,1250,7550,100,100,0.806537
1,1350,7550,100,100,0.978771
1,1450,7550,100,100,0.992946
1,1550,7550,100,100,0.832347
1,1650,7550,100,100,0.939631
1,1750,7550,100,100,0.825607
1,1850,7550,100,100,0.0999828
1,1950,7550,100,100,0.876044
1,2050,7550,100,100,0.687879
1,2150,7550,100,100,0.631263
1,2250,7550,100,100,0.0706722
1,2350,7550,100,100,0.905936
1,2450,7550,100,100,0.892894
1,2550,7550,100,100,0.944459
1,2650,7550,100,100,0.0083819
1,2750,7550,100,100,0.072279
1,2850,7550,100,100,0.212035
1,2950,7550,100,100,0.930865
1,3050,7550,100,100,0.0536895
1,3150,7550,100,100,0.799952
1,3250,7550,100,100,0.655184
1,3350,7550,100,100,0.037432
1,3450,7550,100,100,0.001237
1,3550,7550,100,100,0.002565
1,3650,7550,100,100,0.00171739
1,3750,7550,100,100,0.0322832
1,3850,7550,100,100,0.00133955
1,3950,7550,100,100,0.144139
1,4050,7550,100,100,0.000277116
1,4150,7550,100,100,0.00636082
1,4250,7550,100,100,0.222407
1,4350,7550,100,100,0.0294504
1,4450,7550,100,100,0.00537592
1,4550,7550,100,100,0.0561197
1,4650,7550,100,100,0.0327452
1,4750,7550,100,100,0.00831057
1,4850,7550,100,100,0.0558909
1,4950,7550,100,100,0.872934
1,5050,7550,100,100,0.00834201
1,5150,7550,100,100,0.00222562
1,5250,7550,100,100,0.0219692
1,5350,7550,100,100,0.000925514
1,5450,7550,100,100,0.000224487
1,5550,7550,100,100,0.0795242
1,5650,7550,100,100,0.00411282
1,5750,7550,100,100,0.0868131
1,5850,7550,100,100,0.0189485
1,5950,7550,100,100,0.211077
1,6050,7550,100,100,0.799634
1,6150,7550,100,100,0.749985
1,6250,7550,100,100,0.0608837
1,6350,7550,100,100,0.109184
1,6450,7550,100,100,0.641167
1,6550,7550,100,100,0.111213
1,6650,7550,100,100,0.0461466
1,6750,7550,100,100,0.902482
1,6850,7550,100,100,0.403998
1,6950,7550,100,100,0.00053869
1,7050,7550,100,100,0.613005
1,7150,7550,100,100,0.702126
1,7250,7550,100,100,0.831994
1,7350,7550,100,100,0.00231735
1,7450,7550,100,100,0.000135921
1,7550,7550,100,100,6.32246e-05
1,7650,7550,100,100,0.00389344
1,7750,7550,100,100,0.000382931
1,7850,7550,100,100,0.00631283
1,7950,7550,100,100,0.00159665
1,8050,7550,100,100,5.82451e-05
1,8150,7550,100,100,0.000171746
1,8250,7550,100,100,4.15971e-05
1,8350,7550,100,100,0.000126054
1,8450,7550,100,100,0.000300893
1,8550,7550,100,100,0.000142919
1,8650,7550,100,100,3.39847e-05
1,8750,7550,100,100,9.59784e-05
1,8850,7550,100,100,0.00013522
1,8950,7550,100,100,5.48427e-05
1,9050,7550,100,100,0.00106923
1,9150,7550,100,100,4.70529e-05
1,9250,7550,100,100,0.000975617
1,9350,7550,100,100,0.00630636
1,9450,7550,100,100,2.25363e-05
1,9550,7550,100,100,8.95297e-05
1,9650,7550,100,100,6.73101e-05
1,9750,7550,100,100,0.0714031
1,9850,7550,100,100,0.010732
1,9950,7550,100,100,0.000268324
1,50,7650,100,100,0.614424
1,150,7650,100,100,0.987787
1,250,7650,100,100,0.625642
1,350,7650,100,100,0.86117
1,450,7650,100,100,0.595629
1,550,7650,100,100,0.993301
1,650,7650,100,100,0.976162
1,750,7650,100,100,0.529135
1,850,7650,100,100,0.0991495
1,950,7650,100,100,0.0979702
1,1050,7650,100,100,0.0552153
1,1150,7650,100,100,0.844579
1,1250,7650,100,100,0.126339
1,1350,7650,100,100,0.168122
1,1450,7650,100,100,0.999129
1,1550,7650,100,100,0.044
1,1650,7650,100,100,0.0131982
1,1750,7650,100,100,0.004321
1,1850,7650,100,100,0.170077
1,1950,7650,100,100,0.00344298
1,2050,7650,100,100,0.520433
1,2150,7650,100,100,0.245294
1,2250,7650,100,100,0.753647
1,2350,7650,100,100,0.0152315
1,2450,7650,100,100,0.000156816
1,2550,7650,100,100,0.000207731
1,2650,7650,100,100,0.236337
1,2750,7650,100,100,0.040553
1,2850,7650,100,100,0.998128
1,2950,7650,100,100,0.35476
1,3050,7650,100,100,0.00711216
1,3150,7650,100,100,0.668732
1,3250,7650,100,100,0.999136
1,3350,7650,100,100,0.0116343
1,3450,7650,100,100,0.0146873
1,3550,7650,100,100,0.00957558
1,3650,7650,100,100,0.0652428
1,3750,7650,100,100,0.26513
1,3850,7650,100,100,0.000687854
1,3950,7650,100,100,9.9039e-05
1,4050,7650,100,100,3.05743e-05
1,4150,7650,100,100,3.8085e-05
1,4250,7650,100,100,0.0125687
1,4350,7650,100,100,0.0371568
1,4450,7650,100,100,8.90983e-05
1,4550,7650,100,100,0.000750281
1,4650,7650,100,100,0.000207179
1,4750,7650,100,100,0.0712437
1,4850,7650,100,100,0.00152879
1,4950,7650,100,100,0.00456176
1,5050,7650,100,100,0.316791
1,5150,7650,100,100,0.000305791
1,5250,7650,100,100,0.0530971
1,5350,7650,100,100,0.000240999
1,5450,7650,100,100,0.000364624
1,5550,7650,100,100,0.00489483
1,5650,7650,100,100,0.000996028
1,5750,7650,100,100,0.159939
1,5850,7650,100,100,0.0041871
1,5950,7650,100,100,0.828107
1,6050,7650,100,100,0.152414
1,6150,7650,100,100,0.932661
1,6250,7650,100,100,0.76507
1,6350,7650,100,100,0.042427
1,6450,7650,100,100,0.0468433
1,6550,7650,100,100,0.0874662
1,6650,7650,100,100,0.00131201
1,6750,7650,100,100,9.42485e-05
1,6850,7650,100,100,0.000620546
1,6950,7650,100,100,0.000677743
1,7050,7650,100,100,0.0363083
1,7150,7650,100,100,0.00264842
1,7250,7650,100,100,0.0047501
1,7350,7650,100,100,0.00283075
1,7450,7650,100,100,0.000120444
1,7550,7650,100,100,0.00166122
1,7650,7650,100,100,0.00847838
1,7750,7650,100,100,0.000258895
1,7850,7650,100,100,0.000291913
1,7950,7650,100,100,0.00199445
1,8050,7650,100,100,0.00187547
1,8150,7650,100,100,5.70485e-05
1,8250,7650,100,100,0.000309372
1,8350,7650,100,100,0.000128251
1,8450,7650,100,100,2.69253e-05
1,8550,7650,100,100,0.000475209
1,8650,7650,100,100,6.49658e-05
1,8750,7650,100,100,0.00177378
1,8850,7650,100,100,0.000316968
1,8950,7650,100,100,0.000715675
1,9050,7650,100,100,0.00379441
1,9150,7650,100,100,1.89682e-05
1,9250,7650,100,100,0.00012649
1,9350,7650,100,100,1.14044e-05
1,9450,7650,100,100,0.000410015
1,9550,7650,100,100,0.000209671
1,9650,7650,100,100,3.2576e-05
1,9750,7650,100,100,0.000169107
1,9850,7650,100,100,0.000659757
1,9950,7650,100,100,0.000746275
1,50,7750,100,100,0.95658
1,150,7750,100,100,0.60838
1,250,7750,100,100,0.838962
1,350,7750,100,100,0.0393197
1,450,7750,100,100,0.88164
1,550,7750,100,100,0.898126
1,650,7750,100,100,0.87066
1,750,7750,100,100,0.0244276
1,850,7750,100,100,0.985651
1,950,7750,100,100,0.992596
1,1050,7750,100,100,0.875096
1,1150,7750,100,100,0.693172
1,1250,7750,100,100,0.813905
1,1350,7750,100,100,0.054997
1,1450,7750,100,100,0.00569444
1,1550,7750,100,100,0.858996
1,1650,7750,100,100,0.158065
1,1750,7750,100,100,0.440451
1,1850,7750,100,100,0.000191853
1,1950,7750,100,100,0.000549568
1,2050,7750,100,100,0.12711
1,2150,7750,100,100,0.31767
1,2250,7750,100,100,0.0919312
1,2350,7750,100,100,0.886892
1,2450,7750,100,100,0.177771
1,2550,7750,100,100,0.00071447
1,2650,7750,100,100,0.401559
1,2750,7750,100,100,0.0712907
1,2850,7750,100,100,0.556792
1,2950,7750,100,100,0.119102
1,3050,7750,100,100,0.131654
1,3150,7750,100,100,0.533193
1,3250,7750,100,100,0.00451479
1,3350,7750,100,100,0.0142048
1,3450,7750,100,100,0.000185258
1,3550,7750,100,100,0.00449908
1,3650,7750,100,100,0.807905
1,3750,7750,100,100,0.94037
1,3850,7750,100,100,0.000431259
1,3950,7750,100,100,0.000288637
1,4050,7750,100,100,0.000152712
1,4150,7750,100,100,0.000762012
1,4250,7750,100,100,0.00328044
1,4350,7750,100,100,0.0123851
1,4450,7750,100,100,3.89976e-05
1,4550,7750,100,100,0.00073512
1,4650,7750,100,100,0.000125916
1,4750,7750,100,100,0.0439531
1,4850,7750,100,100,0.00859434
1,4950,7750,100,100,0.000322089
1,5050,7750,100,100,0.0106959
1,5150,7750,100,100,0.000116859
1,5250,7750,100,100,0.0287614
1,5350,7750,100,100,0.000188655
1,5450,7750,100,100,0.110461
1,5550,7750,100,100,0.417779
1,5650,7750,100,100,0.0093265
1,5750,7750,100,100,0.0234655
1,5850,7750,100,100,0.000212606
1,5950,7750,100,100,0.249168
1,6050,7750,100,100,0.859156
1,6150,7750,100,100,0.53155
1,6250,7750,100,100,0.878072
1,6350,7750,100,100,0.0245475
1,6450,7750,100,100,0.355474
1,6550,7750,100,100,0.00115668
1,6650,7750,100,100,0.000130881
1,6750,7750,100,100,6.11511e-05
1,6850,7750,100,100,5.58155e-05
1,6950,7750,100,100,0.000114966
1,7050,7750,100,100,0.000258135
1,7150,7750,100,100,9.97692e-05
1,7250,7750,100,100,0.00586049
1,7350,7750,100,100,0.00166936
1,7450,7750,100,100,0.00122042
1,7550,7750,100,100,0.000288779
1,7650,7750,100,100,0.00587632
1,7750,7750,100,100,0.000456607
1,7850,7750,100,100,0.00104703
1,7950,7750,100,100,0.00464765
1,8050,7750,100,100,0.00357033
1,8150,7750,100,100,0.00010571
1,8250,7750,100,100,0.000106718
1,8350,7750,100,100,0.000169957
1,8450,7750,100,100,0.000803505
1,8550,7750,100,100,0.000751949
1,8650,7750,100,100,0.000502522
1,8750,7750,100,100,0.000664498
1,8850,7750,100,100,9.69042e-05
1,8950,7750,100,100,0.00113587
1,9050,7750,100,100,0.00071336
1,9150,7750,100,100,0.000473819
1,9250,7750,100,100,0.000242227
1,9350,7750,100,100,0.000553985
1,9450,7750,100,100,3.87396e-05
1,9550,7750,100,100,0.000272101
1,9650,7750,100,100,0.00244251
1,9750,7750,100,100,0.000383361
1,9850,7750,100,100,0.000541818
1,9950,7750,100,100,3.32279e-05
1,50,7850,100,100,0.904226
1,150,7850,100,100,0.485269
1,250,7850,100,100,1.88902e-05
1,350,7850,100,100,2.53595e-05
1,450,7850,100,100,0.678644
1,550,7850,100,100,0.770612
1,650,7850,100,100,0.369299
1,750,7850,100,100,0.0196141
1,850,7850,100,100,0.450593
1,950,7850,100,100,0.11348
1,1050,7850,100,100,0.17748
1,1150,7850,100,100,0.39097
1,1250,7850,100,100,0.674615
1,1350,7850,100,100,0.284894
1,1450,7850,100,100,0.00390386
1,1550,7850,100,100,0.0673154
1,1650,7850,100,100,0.200703
1,1750,7850,100,100,0.743581
1,1850,7850,100,100,0.00473477
1,1950,7850,100,100,0.330885
1,2050,7850,100,100,0.982213
1,2150,7850,100,100,0.868706
1,2250,7850,100,100,0.196906
1,2350,7850,100,100,0.96927
1,2450,7850,100,100,0.629334
1,2550,7850,100,100,0.00150635
1,2650,7850,100,100,0.870732
1,2750,7850,100,100,0.97996
1,2850,7850,100,100,0.0063595
1,2950,7850,100,100,0.883845
1,3050,7850,100,100,0.802454
1,3150,7850,100,100,0.00715382
1,3250,7850,100,100,0.000359005
1,3350,7850,100,100,0.0132645
1,3450,7850,100,100,0.0055651
1,3550,7850,100,100,0.320624
1,3650,7850,100,100,0.000618895
1,3750,7850,100,100,0.00665936
1,3850,7850,100,100,0.249169
1,3950,7850,100,100,9.35993e-05
1,4050,7850,100,100,6.45137e-05
1,4150,7850,100,100,0.000135431
1,4250,7850,100,100,0.00232502
1,4350,7850,100,100,0.000370379
1,4450,7850,100,100,0.0384042
1,4550,7850,100,100,0.0252111
1,4650,7850,100,100,0.0002093
1,4750,7850,100,100,0.0116327
1,4850,7850,100,100,0.0123547
1,4950,7850,100,100,0.0290152
1,5050,7850,100,100,0.00191899
1,5150,7850,100,100,0.00053398
1,5250,7850,100,100,0.0184286
1,5350,7850,100,100,0.000433819
1,5450,7850,100,100,0.00706839
1,5550,7850,100,100,0.031501
1,5650,7850,100,100,0.00174958
1,5750,7850,100,100,0.0047951
1,5850,7850,100,100,0.000548017
1,5950,7850,100,100,0.00159555
1,6050,7850,100,100,0.154091
1,6150,7850,100,100,0.140847
1,6250,7850,100,100,0.000535398
1,6350,7850,100,100,0.000484551
1,6450,7850,100,100,0.00350024
1,6550,7850,100,100,4.7446e-05
1,6650,7850,100,100,3.53098e-05
1,6750,7850,100,100,2.24507e-05
1,6850,7850,100,100,0.000155112
1,6950,7850,100,100,0.000127951
1,7050,7850,100,100,3.69994e-05
1,7150,7850,100,100,3.42599e-05
1,7250,7850,100,100,0.00139534
1,7350,7850,100,100,6.99203e-05
1,7450,7850,100,100,0.000154266
1,7550,7850,100,100,0.000111283
1,7650,7850,100,100,0.000555132
1,7750,7850,100,100,0.000812607
1,7850,7850,100,100,0.000755887
1,7950,7850,100,100,0.00511891
1,8050,7850,100,100,0.0411794
1,8150,7850,100,100,0.00015107
1,8250,7850,100,100,0.000726471
1,8350,7850,100,100,3.12713e-05
1,8450,7850,100,100,0.000123712
1,8550,7850,100,100,0.000158135
1,8650,7850,100,100,0.00146284
1,8750,7850,100,100,9.04094e-05
1,8850,7850,100,100,0.00150647
1,8950,7850,100,100,0.000318737
1,9050,7850,100,100,0.00124065
1,9150,7850,100,100,0.000337896
1,9250,7850,100,100,0.000812883
1,9350,7850,100,100,0.00027669
1,9450,7850,100,100,0.000193795
1,9550,7850,100,100,0.0164542
1,9650,7850,100,100,0.0562789
1,9750,7850,100,100,0.00417744
1,9850,7850,100,100,0.000532561
1,9950,7850,100,100,0.00713432
1,50,7950,100,100,0.0854978
1,150,7950,100,100,0.608217
1,250,7950,100,100,0.00135838
1,350,7950,100,100,0.0557374
1,450,7950,100,100,0.894491
1,550,7950,100,100,0.961721
1,650,7950,100,100,0.040261
1,750,7950,100,100,0.0478918
1,850,7950,100,100,0.00561897
1,950,7950,100,100,0.068218
1,1050,7950,100,100,0.600826
1,1150,7950,100,100,0.927277
1,1250,7950,100,100,0.407207
1,1350,7950,100,100,0.191014
1,1450,7950,100,100,0.461528
1,1550,7950,100,100,0.0789214
1,1650,7950,100,100,0.990181
1,1750,7950,100,100,0.0429818
1,1850,7950,100,100,0.000187034
1,1950,7950,100,100,0.85128
1,2050,7950,100,100,0.98343
1,2150,7950,100,100,0.000439632
1,2250,7950,100,100,0.00169121
1,2350,7950,100,100,0.174867
1,2450,7950,100,100,0.923612
1,2550,7950,100,100,0.964417
1,2650,7950,100,100,0.986047
1,2750,7950,100,100,0.079557
1,2850,7950,100,100,0.978887
1,2950,7950,100,100,0.288094
1,3050,7950,100,100,0.946743
1,3150,7950,100,100,0.113187
1,3250,7950,100,100,0.661601
1,3350,7950,100,100,0.0112173
1,3450,7950,100,100,0.0161178
1,3550,7950,100,100,0.00527484
1,3650,7950,100,100,0.000423425
1,3750,7950,100,100,6.19057e-05
1,3850,7950,100,100,0.00325065
1,3950,7950,100,100,5.68286e-05
1,4050,7950,100,100,0.0192881
1,4150,7950,100,100,0.00213188
1,4250,7950,100,100,0.000763511
1,4350,7950,100,100,3.98772e-05
1,4450,7950,100,100,6.06206e-05
1,4550,7950,100,100,0.0115349
1,4650,7950,100,100,0.0580012
1,4750,7950,100,100,0.00030511
1,4850,7950,100,100,0.000236859
1,4950,7950,100,100,4.92872e-05
1,5050,7950,100,100,0.0010172
1,5150,7950,100,100,0.00113595
1,5250,7950,100,100,0.00144688
1,5350,7950,100,100,0.00534648
1,5450,7950,100,100,0.000826369
1,5550,7950,100,100,0.0096579
1,5650,7950,100,100,0.122214
1,5750,7950,100,100,0.00429328
1,5850,7950,100,100,0.00453045
1,5950,7950,100,100,0.2194
1,6050,7950,100,100,0.595023
1,6150,7950,100,100,0.490271
1,6250,7950,100,100,0.00827026
1,6350,7950,100,100,6.87356e-05
1,6450,7950,100,100,0.000485653
1,6550,7950,100,100,0.000278063
1,6650,7950,100,100,0.000160349
1,6750,7950,100,100,3.35061e-05
1,6850,7950,100,100,0.000110103
1,6950,7950,100,100,5.80328e-05
1,7050,7950,100,100,8.01698e-05
1,7150,7950,100,100,8.62755e-05
1,7250,7950,100,100,0.00586756
1,7350,7950,100,100,4.8023e-05
1,7450,7950,100,100,2.58693e-05
1,7550,7950,100,100,0.00177597
1,7650,7950,100,100,0.00114374
1,7750,7950,100,100,0.00176864
1,7850,7950,100,100,0.00390674
1,7950,7950,100,100,6.36534e-05
1,8050,7950,100,100,0.000183746
1,8150,7950,100,100,0.000339725
1,8250,7950,100,100,0.000415788
1,8350,7950,100,100,0.000124642
1,8450,7950,100,100,7.58943e-05
1,8550,7950,100,100,5.46464e-05
1,8650,7950,100,100,6.54646e-05
1,8750,7950,100,100,0.000643139
1,8850,7950,100,100,5.72809e-05
1,8950,7950,100,100,0.00039722
1,9050,7950,100,100,0.000270326
1,9150,7950,100,100,9.21144e-05
1,9250,7950,100,100,0.000633439
1,9350,7950,100,100,0.000493028
1,9450,7950,100,100,0.000318376
1,9550,7950,100,100,0.00247254
1,9650,7950,100,100,0.00360157
1,9750,7950,100,100,0.00311223
1,9850,7950,100,100,0.00457041
1,9950,7950,100,100,0.00044267
1,50,8050,100,100,0.00011043
1,150,8050,100,100,0.000225946
1,250,8050,100,100,0.00215981
1,350,8050,100,100,0.00171432
1,450,8050,100,100,0.727239
1,550,8050,100,100,0.750838
1,650,8050,100,100,0.883247
1,750,8050,100,100,0.0650538
1,850,8050,100,100,0.0522899
1,950,8050,100,100,0.232321
1,1050,8050,100,100,0.0130635
1,1150,8050,100,100,0.689213
1,1250,8050,100,100,0.449747
1,1350,8050,100,100,0.265744
1,1450,8050,100,100,0.135804
1,1550,8050,100,100,0.5025
1,1650,8050,100,100,0.161866
1,1750,8050,100,100,0.432519
1,1850,8050,100,100,0.544788
1,1950,8050,100,100,0.261043
1,2050,8050,100,100,0.448838
1,2150,8050,100,100,0.0010532
1,2250,8050,100,100,0.000121545
1,2350,8050,100,100,0.0240112
1,2450,8050,100,100,0.898837
1,2550,8050,100,100,0.469918
1,2650,8050,100,100,0.486636
1,2750,8050,100,100,0.470744
1,2850,8050,100,100,0.0434285
1,2950,8050,100,100,0.511209
1,3050,8050,100,100,0.305267
1,3150,8050,100,100,0.759597
1,3250,8050,100,100,0.93031
1,3350,8050,100,100,0.0138224
1,3450,8050,100,100,0.0083653
1,3550,8050,100,100,5.14124e-05
1,3650,8050,100,100,0.00946579
1,3750,8050,100,100,0.00413264
1,3850,8050,100,100,1.59052e-05
1,3950,8050,100,100,0.00011041
1,4050,8050,100,100,0.0815352
1,4150,8050,100,100,0.318523
1,4250,8050,100,100,0.0429872
1,4350,8050,100,100,0.000119803
1,4450,8050,100,100,0.000237108
1,4550,8050,100,100,0.000361094
1,4650,8050,100,100,0.000253342
1,4750,8050,100,100,0.162783
1,4850,8050,100,100,0.00339958
1,4950,8050,100,100,0.00114785
1,5050,8050,100,100,0.218696
1,5150,8050,100,100,0.00135104
1,5250,8050,100,100,0.000602272
1,5350,8050,100,100,0.16206
1,5450,8050,100,100,0.00334975
1,5550,8050,100,100,0.00870744
1,5650,8050,100,100,0.522869
1,5750,8050,100,100,0.00736654
1,5850,8050,100,100,0.000324353
1,5950,8050,100,100,0.0737549
1,6050,8050,100,100,0.0374925
1,6150,8050,100,100,0.0121478
1,6250,8050,100,100,0.121856
1,6350,8050,100,100,0.0334024
1,6450,8050,100,100,0.00711036
1,6550,8050,100,100,0.00219629
1,6650,8050,100,100,1.14706e-05
1,6750,8050,100,100,5.2568e-05
1,6850,8050,100,100,5.72383e-05
1,6950,8050,100,100,4.4023e-05
1,7050,8050,100,100,7.52621e-05
1,7150,8050,100,100,2.98717e-05
1,7250,8050,100,100,0.117884
1,7350,8050,100,100,0.00382714
1,7450,8050,100,100,0.000422493
1,7550,8050,100,100,0.000583967
1,7650,8050,100,100,0.00111336
1,7750,8050,100,100,0.000285697
1,7850,8050,100,100,0.000387962
1,7950,8050,100,100,0.00153695
1,8050,8050,100,100,0.000900197
1,8150,8050,100,100,0.000194035
1,8250,8050,100,100,7.02778e-05
1,8350,8050,100,100,0.000265199
1,8450,8050,100,100,3.00153e-05
1,8550,8050,100,100,0.000189081
1,8650,8050,100,100,3.95843e-05
1,8750,8050,100,100,0.000780079
1,8850,8050,100,100,0.000171953
1,8950,8050,100,100,0.00358966
1,9050,8050,100,100,0.0370189
1,9150,8050,100,100,0.000382608
1,9250,8050,100,100,0.000146021
1,9350,8050,100,100,0.00066925
1,9450,8050,100,100,0.000105666
1,9550,8050,100,100,0.000234872
1,9650,8050,100,100,0.000145399
1,9750,8050,100,100,0.00816672
1,9850,8050,100,100,0.00105346
1,9950,8050,100,100,3.49238e-05
1,50,8150,100,100,1.90281e-05
1,150,8150,100,100,0.000596959
1,250,8150,100,100,0.00255216
1,350,8150,100,100,0.00133129
1,450,8150,100,100,0.279563
1,550,8150,100,100,0.764361
1,650,8150,100,100,0.773335
1,750,8150,100,100,0.93076
1,850,8150,100,100,0.676025
1,950,8150,100,100,0.80813
1,1050,8150,100,100,0.969118
1,1150,8150,100,100,0.901407
1,1250,8150,100,100,0.28308
1,1350,8150,100,100,0.886857
1,1450,8150,100,100,0.288499
1,1550,8150,100,100,0.878235
1,1650,8150,100,100,0.00617149
1,1750,8150,100,100,0.000348566
1,1850,8150,100,100,0.925008
1,1950,8150,100,100,0.963527
1,2050,8150,100,100,0.00297418
1,2150,8150,100,100,0.00385528
1,2250,8150,100,100,0.0016645
1,2350,8150,100,100,0.993071
1,2450,8150,100,100,0.0949452
1,2550,8150,100,100,0.980887
1,2650,8150,100,100,0.944305
1,2750,8150,100,100,0.99536
1,2850,8150,100,100,0.907701
1,2950,8150,100,100,0.730803
1,3050,8150,100,100,0.162038
1,3150,8150,100,100,0.365967
1,3250,8150,100,100,0.989326
1,3350,8150,100,100,0.972296
1,3450,8150,100,100,0.706489
1,3550,8150,100,100,0.101834
1,3650,8150,100,100,0.653966
1,3750,8150,100,100,0.94633
1,3850,8150,100,100,0.00920015
1,3950,8150,100,100,4.10853e-05
1,4050,8150,100,100,0.469821
1,4150,8150,100,100,0.00375204
1,4250,8150,100,100,0.00642556
1,4350,8150,100,100,0.0844995
1,4450,8150,100,100,0.328234
1,4550,8150,100,100,0.00363355
1,4650,8150,100,100,0.00528181
1,4750,8150,100,100,0.0873954
1,4850,8150,100,100,0.368814
1,4950,8150,100,100,0.00650431
1,5050,8150,100,100,0.00569227
1,5150,8150,100,100,0.031522
1,5250,8150,100,100,0.788979
1,5350,8150,100,100,0.0283067
1,5450,8150,100,100,0.000748384
1,5550,8150,100,100,0.000109222
1,5650,8150,100,100,0.0153155
1,5750,8150,100,100,0.00167835
1,5850,8150,100,100,0.00814625
1,5950,8150,100,100,0.346345
1,6050,8150,100,100,0.224751
1,6150,8150,100,100,0.000579547
1,6250,8150,100,100,0.165408
1,6350,8150,100,100,0.00507376
1,6450,8150,100,100,1.96875e-05
1,6550,8150,100,100,0.0013369
1,6650,8150,100,100,5.07413e-05
1,6750,8150,100,100,4.79542e-05
1,6850,8150,100,100,3.44754e-05
1,6950,8150,100,100,5.14187e-05
1,7050,8150,100,100,6.91987e-05
1,7150,8150,100,100,9.30231e-05
1,7250,8150,100,100,0.00330774
1,7350,8150,100,100,7.56454e-05
1,7450,8150,100,100,0.000201374
1,7550,8150,100,100,4.24482e-05
1,7650,8150,100,100,0.00272591
1,7750,8150,100,100,0.000791038
1,7850,8150,100,100,0.00099686
1,7950,8150,100,100,0.00145862
1,8050,8150,100,100,0.00204763
1,8150,8150,100,100,0.000921616
1,8250,8150,100,100,0.000485299
1,8350,8150,100,100,0.00191662
1,8450,8150,100,100,0.00234224
1,8550,8150,100,100,6.72978e-05
1,8650,8150,100,100,8.5217e-05
1,8750,8150,100,100,8.64193e-05
1,8850,8150,100,100,0.00109458
1,8950,8150,100,100,0.00147621
1,9050,8150,100,100,0.00345598
1,9150,8150,100,100,3.17482e-05
1,9250,8150,100,100,2.77774e-05
1,9350,8150,100,100,0.000150953
1,9450,8150,100,100,0.000306162
1,9550,8150,100,100,0.00144308
1,9650,8150,100,100,0.000253394
1,9750,8150,100,100,0.000117179
1,9850,8150,100,100,0.000609157
1,9950,8150,100,100,0.000282974
1,50,8250,100,100,0.000294766
1,150,8250,100,100,0.000228067
1,250,8250,100,100,2.54305e-05
1,350,8250,100,100,7.01304e-05
1,450,8250,100,100,0.468161
1,550,8250,100,100,0.112524
1,650,8250,100,100,0.458472
1,750,8250,100,100,0.940704
1,850,8250,100,100,0.193165
1,950,8250,100,100,0.794889
1,1050,8250,100,100,0.744733
1,1150,8250,100,100,0.596303
1,1250,8250,100,100,0.799909
1,1350,8250,100,100,0.764973
1,1450,8250,100,100,0.968664
1,1550,8250,100,100,0.844256
1,1650,8250,100,100,0.219285
1,1750,8250,100,100,0.00735158
1,1850,8250,100,100,0.143666
1,1950,8250,100,100,0.00745101
1,2050,8250,100,100,0.000333486
1,2150,8250,100,100,0.000279333
1,2250,8250,100,100,0.0505836
1,2350,8250,100,100,0.866175
1,2450,8250,100,100,0.924242
1,2550,8250,100,100,0.978909
1,2650,8250,100,100,0.990794
1,2750,8250,100,100,0.737745
1,2850,8250,100,100,0.0158126
1,2950,8250,100,100,0.171086
1,3050,8250,100,100,0.0237318
1,3150,8250,100,100,0.985503
1,3250,8250,100,100,0.448424
1,3350,8250,100,100,0.330131
1,3450,8250,100,100,0.978872
1,3550,8250,100,100,0.94868
1,3650,8250,100,100,0.998069
1,3750,8250,100,100,0.918654
1,3850,8250,100,100,0.823666
1,3950,8250,100,100,0.772374
1,4050,8250,100,100,0.00312021
1,4150,8250,100,100,0.00914686
1,4250,8250,100,100,0.0998187
1,4350,8250,100,100,0.00101794
1,4450,8250,100,100,0.0104815
1,4550,8250,100,100,0.00983708
1,4650,8250,100,100,0.0489349
1,4750,8250,100,100,0.751124
1,4850,8250,100,100,0.0334919
1,4950,8250,100,100,0.00145323
1,5050,8250,100,100,0.0521172
1,5150,8250,100,100,0.00700464
1,5250,8250,100,100,0.0168086
1,5350,8250,100,100,0.0131463
1,5450,8250,100,100,5.8414e-05
1,5550,8250,100,100,0.000573415
1,5650,8250,100,100,0.0240888
1,5750,8250,100,100,0.000494537
1,5850,8250,100,100,0.00452243
1,5950,8250,100,100,0.0197354
1,6050,8250,100,100,0.11635
1,6150,8250,100,100,0.000210829
1,6250,8250,100,100,0.803506
1,6350,8250,100,100,7.10092e-05
1,6450,8250,100,100,0.00208633
1,6550,8250,100,100,6.53185e-05
1,6650,8250,100,100,5.80878e-05
1,6750,8250,100,100,4.81777e-05
1,6850,8250,100,100,8.02427e-05
1,6950,8250,100,100,9.74554e-06
1,7050,8250,100,100,6.01278e-05
1,7150,8250,100,100,0.000111901
1,7250,8250,100,100,0.0187754
1,7350,8250,100,100,8.25982e-05
1,7450,8250,100,100,5.54451e-05
